index,unixTimestamp,TP9,AF7,AF8,TP10
7,1734037202302.5938,-83.0078125,-964.35546875,-155.76171875,-12.6953125
8,1734037202306.5,-166.015625,-625.9765625,-65.91796875,-32.2265625
9,1734037202310.4062,-23.92578125,-286.1328125,-12.6953125,-11.71875
10,1734037202314.3125,105.46875,-573.73046875,-88.8671875,12.6953125
11,1734037202318.2188,-26.85546875,-950.1953125,-110.83984375,5.37109375
0,1734037202322.125,-126.953125,-609.375,-26.3671875,-0.48828125
1,1734037202326.0312,-44.921875,-299.8046875,-52.24609375,18.06640625
2,1734037202329.9375,84.9609375,-601.5625,-108.88671875,31.25
3,1734037202333.8438,9.765625,-704.1015625,-76.66015625,4.8828125
4,1734037202337.75,-172.8515625,-438.96484375,-66.89453125,-40.0390625
5,1734037202341.6562,-129.8828125,-766.11328125,-96.6796875,-25.87890625
6,1734037202345.5625,16.11328125,-1000,-125.48828125,7.8125
7,1734037202349.4688,22.94921875,-938.4765625,-102.5390625,-2.44140625
8,1734037202353.375,-118.65234375,-907.2265625,-53.22265625,-22.94921875
9,1734037202357.2812,-149.90234375,-690.4296875,-67.3828125,-26.3671875
10,1734037202361.1875,-41.015625,-789.0625,-117.1875,-16.11328125
11,1734037202365.0938,41.9921875,-857.91015625,-79.58984375,-14.16015625
0,1734037202369,-67.87109375,-343.75,33.69140625,-41.015625
1,1734037202372.9062,-124.0234375,-353.515625,-33.69140625,-43.9453125
2,1734037202376.8125,-33.203125,-670.8984375,-90.33203125,-30.76171875
3,1734037202380.7188,83.49609375,-535.64453125,-81.0546875,-13.671875
4,1734037202384.625,8.7890625,-354.98046875,-94.7265625,-9.27734375
5,1734037202388.5312,-119.140625,-724.609375,-149.90234375,-25.390625
6,1734037202392.4375,-42.96875,-1000,-189.453125,-18.5546875
7,1734037202396.3438,132.32421875,-607.91015625,-108.88671875,11.71875
8,1734037202400.25,105.95703125,-463.37890625,-71.77734375,0.9765625
9,1734037202404.1562,-63.4765625,-874.51171875,-143.06640625,-6.8359375
10,1734037202408.0625,-34.66796875,-816.40625,-123.53515625,12.6953125
11,1734037202411.9688,127.9296875,-395.99609375,-33.203125,7.8125
0,1734037202415.875,132.32421875,-270.01953125,-53.22265625,-13.671875
1,1734037202419.7812,-82.51953125,-586.9140625,-113.28125,-53.22265625
2,1734037202423.6875,-125.48828125,-687.01171875,-97.16796875,-58.10546875
3,1734037202427.5938,37.59765625,-320.3125,-48.828125,-23.92578125
4,1734037202431.5,121.58203125,-341.796875,-100.09765625,-18.5546875
5,1734037202435.4062,-14.16015625,-757.32421875,-183.10546875,-28.3203125
6,1734037202439.3125,-88.8671875,-897.4609375,-127.44140625,-27.34375
7,1734037202443.2188,-2.9296875,-754.8828125,-65.91796875,-37.109375
8,1734037202447.125,123.53515625,-716.30859375,-68.84765625,-34.66796875
9,1734037202451.0312,50.29296875,-875.48828125,-150.390625,-32.2265625
10,1734037202454.9375,-87.40234375,-841.796875,-147.94921875,-29.78515625
11,1734037202458.8438,-32.71484375,-542.96875,-39.0625,-37.59765625
0,1734037202462.75,119.62890625,-399.4140625,-60.546875,-28.3203125
1,1734037202466.6562,110.3515625,-647.94921875,-82.51953125,-17.578125
2,1734037202470.5625,-30.76171875,-589.35546875,-65.91796875,-20.99609375
3,1734037202474.4688,-0.9765625,-171.38671875,-96.19140625,-9.765625
4,1734037202478.375,149.4140625,-280.2734375,-134.27734375,3.90625
5,1734037202482.2812,161.1328125,-745.60546875,-137.6953125,1.46484375
6,1734037202486.1875,-10.7421875,-857.421875,-108.88671875,-22.94921875
7,1734037202490.0938,-67.87109375,-402.83203125,-75.68359375,-29.296875
8,1734037202494,48.828125,-396.97265625,-122.0703125,-12.6953125
9,1734037202497.9062,140.13671875,-796.875,-139.16015625,0.9765625
10,1734037202501.8125,35.15625,-413.0859375,-24.90234375,-2.9296875
11,1734037202505.7188,-66.89453125,-99.609375,-45.8984375,-7.8125
0,1734037202509.625,-7.8125,-494.140625,-115.234375,-14.6484375
1,1734037202513.5312,138.671875,-745.1171875,-86.42578125,-5.859375
2,1734037202517.4375,91.30859375,-503.41796875,-46.875,-4.8828125
3,1734037202521.3438,-78.125,-149.4140625,-26.3671875,-35.64453125
4,1734037202525.25,-63.4765625,-508.7890625,-106.4453125,-33.69140625
5,1734037202529.1562,94.7265625,-976.07421875,-134.27734375,-8.30078125
6,1734037202533.0625,82.51953125,-724.609375,-87.40234375,-27.83203125
7,1734037202536.9688,-100.5859375,-639.16015625,-81.54296875,-54.6875
8,1734037202540.875,-112.3046875,-851.5625,-133.30078125,-50.78125
9,1734037202544.7812,40.52734375,-960.44921875,-148.4375,-27.83203125
10,1734037202548.6875,133.30078125,-387.20703125,-37.59765625,-28.3203125
11,1734037202552.5938,-15.625,-90.33203125,-68.84765625,-54.6875
0,1734037202556.5,-105.46875,-354.98046875,-109.375,-41.015625
1,1734037202560.4062,21.484375,-250.48828125,-108.88671875,-7.32421875
2,1734037202564.3125,163.57421875,-48.828125,-129.39453125,8.30078125
3,1734037202568.2188,43.9453125,-242.67578125,-120.60546875,0.48828125
4,1734037202572.125,-103.02734375,-540.0390625,-109.86328125,-13.18359375
5,1734037202576.0312,-2.9296875,-544.43359375,-107.421875,2.9296875
6,1734037202579.9375,139.6484375,-558.10546875,-101.07421875,25.87890625
7,1734037202583.8438,74.21875,-573.73046875,-100.09765625,20.99609375
8,1734037202587.75,-82.03125,-913.57421875,-166.015625,-0.9765625
9,1734037202591.6562,-31.25,-696.77734375,-87.890625,-0.9765625
10,1734037202595.5625,151.3671875,53.22265625,-17.578125,31.73828125
11,1734037202599.4688,147.4609375,-206.0546875,-113.28125,32.71484375
0,1734037202603.375,-23.92578125,-442.87109375,-137.6953125,-0.48828125
1,1734037202607.2812,-49.8046875,-68.84765625,-93.75,-12.20703125
2,1734037202611.1875,62.98828125,28.80859375,-86.42578125,-7.8125
3,1734037202615.0938,125,-329.58984375,-104.00390625,-2.9296875
4,1734037202619,-13.671875,-437.01171875,-108.3984375,-25.87890625
5,1734037202622.9062,-86.9140625,-437.01171875,-115.72265625,-46.875
6,1734037202626.8125,45.41015625,-621.09375,-115.234375,-29.296875
7,1734037202630.7188,170.41015625,-802.734375,-157.71484375,0.9765625
8,1734037202634.625,55.6640625,-890.625,-134.27734375,-10.7421875
9,1734037202638.5312,-79.1015625,-436.03515625,-76.171875,-39.0625
10,1734037202642.4375,2.44140625,-29.78515625,-76.171875,-21.97265625
11,1734037202646.3438,127.9296875,-544.921875,-166.50390625,2.44140625
0,1734037202650.25,43.45703125,-1000,-194.82421875,-21.97265625
1,1734037202654.1562,-91.796875,-322.75390625,-46.875,-56.15234375
2,1734037202658.0625,-64.94140625,-50.78125,-59.5703125,-53.22265625
3,1734037202661.9688,82.03125,-315.91796875,-96.19140625,-17.08984375
4,1734037202665.875,125,-170.41015625,-59.08203125,-7.8125
5,1734037202669.7812,-35.15625,-266.6015625,-61.5234375,-44.43359375
6,1734037202673.6875,-74.70703125,-556.15234375,-92.7734375,-41.015625
7,1734037202677.5938,70.3125,-774.90234375,-125.48828125,1.46484375
8,1734037202681.5,162.59765625,-471.19140625,-70.3125,14.6484375
9,1734037202685.4062,27.34375,-138.18359375,-72.265625,-13.18359375
10,1734037202689.3125,-71.77734375,-345.703125,-125,-18.06640625
11,1734037202693.2188,12.20703125,-546.38671875,-112.3046875,5.859375
0,1734037202697.125,135.25390625,-66.89453125,-30.76171875,13.18359375
1,1734037202701.0312,25.390625,214.35546875,-27.83203125,-11.71875
2,1734037202704.9375,-112.3046875,-130.859375,-86.42578125,-20.01953125
3,1734037202708.8438,-32.71484375,-198.73046875,-104.4921875,-9.27734375
4,1734037202712.75,134.27734375,105.46875,-106.93359375,10.7421875
5,1734037202716.6562,118.65234375,-191.89453125,-104.98046875,13.671875
6,1734037202720.5625,-56.15234375,-744.140625,-142.08984375,-5.37109375
7,1734037202724.4688,-60.546875,-860.83984375,-131.34765625,-20.99609375
8,1734037202728.375,87.890625,-479.00390625,-41.9921875,-39.0625
9,1734037202732.2812,127.9296875,-45.8984375,-38.57421875,-29.78515625
10,1734037202736.1875,-48.828125,-448.73046875,-116.69921875,-39.55078125
11,1734037202740.0938,-106.4453125,-819.82421875,-114.74609375,-51.26953125
0,1734037202744,52.24609375,-95.703125,-42.96875,-30.76171875
1,1734037202747.9062,140.13671875,116.2109375,-82.51953125,-0.48828125
2,1734037202751.8125,-8.7890625,-442.3828125,-115.72265625,-18.06640625
3,1734037202755.7188,-104.98046875,-311.03515625,-43.45703125,-39.55078125
4,1734037202759.625,-11.71875,153.3203125,-16.11328125,-22.94921875
5,1734037202763.5312,123.53515625,-206.0546875,-84.47265625,-0.9765625
6,1734037202767.4375,29.296875,-724.609375,-90.33203125,-4.8828125
7,1734037202771.3438,-107.91015625,-330.56640625,6.34765625,-24.90234375
8,1734037202775.25,-44.921875,254.8828125,17.08984375,-23.4375
9,1734037202779.1562,88.8671875,-28.3203125,-44.43359375,6.8359375
10,1734037202783.0625,41.50390625,-259.765625,-47.36328125,-4.39453125
11,1734037202786.9688,-125.48828125,29.78515625,-23.92578125,-50.78125
0,1734037202790.875,-142.08984375,185.546875,-45.41015625,-52.734375
1,1734037202794.7812,-9.27734375,-161.1328125,-99.12109375,-16.11328125
2,1734037202798.6875,49.8046875,-407.71484375,-101.5625,-8.30078125
3,1734037202802.5938,-120.1171875,-42.48046875,-53.7109375,-46.38671875
4,1734037202806.5,-196.2890625,80.56640625,-31.25,-58.10546875
5,1734037202810.4062,-77.1484375,-532.71484375,-111.328125,-29.78515625
6,1734037202814.3125,58.59375,-887.6953125,-129.8828125,-8.7890625
7,1734037202818.2188,-39.55078125,-492.67578125,-41.015625,-38.57421875
8,1734037202822.125,-143.06640625,-310.546875,-48.828125,-50.29296875
9,1734037202826.0312,-24.4140625,-657.71484375,-141.11328125,1.953125
10,1734037202829.9375,136.23046875,-858.88671875,-132.8125,40.0390625
11,1734037202833.8438,66.40625,-99.12109375,9.27734375,-1.953125
0,1734037202837.75,-107.421875,162.109375,-18.06640625,-40.0390625
1,1734037202841.6562,-46.38671875,-104.98046875,-60.05859375,-8.30078125
2,1734037202845.5625,104.00390625,29.78515625,-41.9921875,19.04296875
3,1734037202849.4688,80.56640625,158.203125,-61.03515625,1.46484375
4,1734037202853.375,-104.00390625,-173.33984375,-99.12109375,-36.1328125
5,1734037202857.2812,-149.90234375,-719.7265625,-121.58203125,-29.78515625
6,1734037202861.1875,27.34375,-672.36328125,-76.66015625,9.27734375
7,1734037202865.0938,117.67578125,-5.37109375,-39.0625,5.37109375
8,1734037202869,-55.17578125,-67.3828125,-93.75,-29.296875
9,1734037202872.9062,-131.34765625,-503.90625,-90.33203125,-31.73828125
10,1734037202876.8125,4.8828125,-68.84765625,-9.765625,-23.4375
11,1734037202880.7188,138.671875,229.00390625,-25.87890625,-4.39453125
0,1734037202884.625,0.9765625,-209.47265625,-108.3984375,-14.6484375
1,1734037202888.5312,-141.6015625,-395.99609375,-101.07421875,-38.57421875
2,1734037202892.4375,-66.89453125,-27.34375,-57.12890625,-28.3203125
3,1734037202896.3438,76.66015625,42.96875,-83.984375,-15.625
4,1734037202900.25,69.82421875,-354.4921875,-113.76953125,-15.625
5,1734037202904.1562,-81.0546875,-711.42578125,-107.421875,-31.25
6,1734037202908.0625,-71.77734375,-589.84375,-82.03125,-28.80859375
7,1734037202911.9688,108.3984375,-515.625,-75.1953125,9.765625
8,1734037202915.875,143.06640625,-723.6328125,-144.04296875,37.109375
9,1734037202919.7812,-43.9453125,-1000,-185.546875,16.11328125
10,1734037202923.6875,-101.5625,-617.67578125,-54.6875,-18.5546875
11,1734037202927.5938,31.73828125,-48.828125,-60.546875,-18.06640625
0,1734037202931.5,140.13671875,-230.95703125,-110.3515625,9.27734375
1,1734037202935.4062,-3.90625,-128.90625,-39.55078125,-8.30078125
2,1734037202939.3125,-114.2578125,80.078125,-37.59765625,-35.15625
3,1734037202943.2188,-21.484375,-70.3125,-98.6328125,-10.25390625
4,1734037202947.125,99.609375,-356.4453125,-137.20703125,8.7890625
5,1734037202951.0312,14.6484375,-523.4375,-123.53515625,2.9296875
6,1734037202954.9375,-103.515625,-542.96875,-100.09765625,-5.37109375
7,1734037202958.8438,-62.98828125,-427.24609375,-117.1875,-20.01953125
8,1734037202962.75,68.84765625,-729.4921875,-154.78515625,-12.20703125
9,1734037202966.6562,40.52734375,-725.5859375,-95.21484375,-24.90234375
10,1734037202970.5625,-108.3984375,-118.65234375,-47.36328125,-42.48046875
11,1734037202974.4688,-88.37890625,-302.734375,-109.86328125,-21.484375
0,1734037202978.375,78.61328125,-706.0546875,-128.90625,14.6484375
1,1734037202982.2812,110.3515625,-221.19140625,-80.078125,-6.8359375
2,1734037202986.1875,-102.5390625,-46.875,-96.19140625,-57.6171875
3,1734037202990.0938,-163.0859375,-371.09375,-105.46875,-68.84765625
4,1734037202994,-18.5546875,-453.61328125,-103.02734375,-52.734375
5,1734037202997.9062,74.21875,-465.33203125,-126.46484375,-37.109375
6,1734037203001.8125,-61.5234375,-661.62109375,-134.27734375,-41.50390625
7,1734037203005.7188,-152.83203125,-788.57421875,-117.67578125,-30.2734375
8,1734037203009.625,-34.66796875,-609.86328125,-83.49609375,-8.30078125
9,1734037203013.5312,156.25,-122.55859375,-72.265625,8.30078125
10,1734037203017.4375,86.9140625,-62.01171875,-71.77734375,-0.9765625
11,1734037203021.3438,-120.60546875,-596.6796875,-127.9296875,-26.85546875
0,1734037203025.25,-79.58984375,-1000,-166.50390625,-6.34765625
1,1734037203029.1562,124.0234375,-511.23046875,-52.24609375,19.53125
2,1734037203033.0625,138.18359375,-125,-42.96875,10.25390625
3,1734037203036.9688,-47.8515625,-366.69921875,-76.66015625,-17.08984375
4,1734037203040.875,-82.03125,-233.88671875,-60.05859375,-20.5078125
5,1734037203044.7812,66.40625,-333.0078125,-80.078125,11.23046875
6,1734037203048.6875,120.1171875,-650.390625,-122.55859375,20.5078125
7,1734037203052.5938,-49.8046875,-723.14453125,-139.16015625,-3.41796875
8,1734037203056.5,-139.6484375,-347.65625,-99.12109375,-24.90234375
9,1734037203060.4062,-13.671875,20.5078125,-88.37890625,-29.78515625
10,1734037203064.3125,90.33203125,-327.1484375,-145.99609375,-18.06640625
11,1734037203068.2188,-31.25,-764.16015625,-149.90234375,-21.484375
0,1734037203072.125,-134.27734375,-290.52734375,-48.33984375,-37.59765625
1,1734037203076.0312,-68.359375,-36.1328125,-51.7578125,-42.96875
2,1734037203079.9375,52.734375,-626.953125,-128.90625,-30.76171875
3,1734037203083.8438,-5.859375,-750,-118.1640625,-28.3203125
4,1734037203087.75,-129.39453125,-151.3671875,-61.03515625,-24.90234375
5,1734037203091.6562,-111.328125,-368.65234375,-110.83984375,-35.64453125
6,1734037203095.5625,19.53125,-857.91015625,-189.94140625,-36.1328125
7,1734037203099.4688,49.31640625,-923.33984375,-139.16015625,-7.8125
8,1734037203103.375,-102.5390625,-503.90625,-20.5078125,-7.32421875
9,1734037203107.2812,-124.0234375,-62.01171875,-49.8046875,-2.9296875
10,1734037203111.1875,13.671875,-541.015625,-165.0390625,12.6953125
11,1734037203115.0938,77.63671875,-658.203125,-135.7421875,4.39453125
0,1734037203119,-77.63671875,-49.31640625,-52.24609375,-14.16015625
1,1734037203122.9062,-159.66796875,-108.88671875,-83.0078125,-17.08984375
2,1734037203126.8125,-40.52734375,-384.27734375,-99.12109375,-25.87890625
3,1734037203130.7188,72.265625,-203.61328125,-97.65625,-19.53125
4,1734037203134.625,-45.8984375,-296.875,-109.375,-17.08984375
5,1734037203138.5312,-187.5,-617.67578125,-99.12109375,-25.390625
6,1734037203142.4375,-147.4609375,-912.109375,-186.03515625,-27.34375
7,1734037203146.3438,29.296875,-812.98828125,-121.09375,-17.08984375
8,1734037203150.25,21.97265625,-156.25,-17.578125,-21.97265625
9,1734037203154.1562,-172.36328125,-300.78125,-115.72265625,-48.33984375
10,1734037203158.0625,-147.94921875,-510.25390625,-123.53515625,-47.36328125
11,1734037203161.9688,35.64453125,-144.53125,-77.63671875,-22.94921875
0,1734037203165.875,55.17578125,-12.20703125,-99.609375,-22.94921875
1,1734037203169.7812,-115.234375,-378.90625,-166.015625,-29.78515625
2,1734037203173.6875,-163.57421875,-503.41796875,-150.390625,-20.99609375
3,1734037203177.5938,-35.64453125,-148.4375,-103.515625,-26.3671875
4,1734037203181.5,51.7578125,-205.078125,-109.375,-39.0625
5,1734037203185.4062,-100.09765625,-710.9375,-138.671875,-39.55078125
6,1734037203189.3125,-183.59375,-923.33984375,-109.375,-24.90234375
7,1734037203193.2188,-74.70703125,-725.09765625,-76.171875,-28.80859375
8,1734037203197.125,57.12890625,-687.01171875,-82.51953125,-39.55078125
9,1734037203201.0312,-43.45703125,-905.2734375,-133.30078125,-38.0859375
10,1734037203204.9375,-170.8984375,-781.25,-106.4453125,-40.0390625
11,1734037203208.8438,-82.51953125,-200.68359375,-36.62109375,-39.55078125
0,1734037203212.75,82.03125,-120.60546875,-114.74609375,-3.90625
1,1734037203216.6562,56.640625,-624.0234375,-181.640625,6.8359375
2,1734037203220.5625,-136.23046875,-585.44921875,-124.0234375,-38.0859375
3,1734037203224.4688,-144.53125,-115.234375,-76.66015625,-66.40625
4,1734037203228.375,24.90234375,-234.86328125,-104.4921875,-37.59765625
5,1734037203232.2812,72.75390625,-688.96484375,-116.69921875,-23.4375
6,1734037203236.1875,-95.21484375,-766.11328125,-96.19140625,-51.7578125
7,1734037203240.0938,-163.0859375,-268.5546875,-67.87109375,-57.6171875
8,1734037203244,-48.33984375,-292.48046875,-132.32421875,-47.8515625
9,1734037203247.9062,57.6171875,-828.125,-181.15234375,-23.4375
10,1734037203251.8125,-61.03515625,-500.48828125,-75.68359375,-42.96875
11,1734037203255.7188,-163.57421875,-19.04296875,-53.22265625,-66.40625
0,1734037203259.625,-75.68359375,-397.94921875,-127.44140625,-23.92578125
1,1734037203263.5312,58.10546875,-644.53125,-130.859375,10.7421875
2,1734037203267.4375,5.37109375,-244.62890625,-95.21484375,-9.765625
3,1734037203271.3438,-135.7421875,-132.8125,-106.4453125,-25.87890625
4,1734037203275.25,-98.14453125,-477.5390625,-145.99609375,-12.6953125
5,1734037203279.1562,32.71484375,-849.12109375,-157.71484375,0
6,1734037203283.0625,12.20703125,-808.10546875,-134.765625,-4.8828125
7,1734037203286.9688,-109.375,-766.11328125,-107.91015625,-7.8125
8,1734037203290.875,-130.859375,-895.99609375,-154.296875,-8.30078125
9,1734037203294.7812,28.3203125,-977.5390625,-157.71484375,5.859375
10,1734037203298.6875,125.48828125,-446.77734375,-18.5546875,9.27734375
11,1734037203302.5938,-72.75390625,-306.640625,-32.2265625,-28.3203125
0,1734037203306.5,-167.96875,-740.72265625,-76.171875,-46.38671875
1,1734037203310.4062,-31.73828125,-487.79296875,-34.1796875,-24.4140625
2,1734037203314.3125,81.0546875,-93.26171875,-40.0390625,-10.25390625
3,1734037203318.2188,-64.94140625,-274.90234375,-74.21875,-31.25
4,1734037203322.125,-179.6875,-568.84765625,-73.2421875,-32.2265625
5,1734037203326.0312,-90.33203125,-712.40234375,-91.796875,-16.6015625
6,1734037203329.9375,54.6875,-736.328125,-111.81640625,-20.5078125
7,1734037203333.8438,3.41796875,-652.34375,-97.65625,-34.1796875
8,1734037203337.75,-167.96875,-830.078125,-123.53515625,-44.921875
9,1734037203341.6562,-126.46484375,-565.91796875,-63.96484375,-22.94921875
10,1734037203345.5625,43.45703125,-134.27734375,-35.15625,2.9296875
11,1734037203349.4688,42.48046875,-492.1875,-121.09375,-9.27734375
0,1734037203353.375,-118.65234375,-719.7265625,-123.046875,-24.90234375
1,1734037203357.2812,-131.8359375,-359.375,-77.63671875,-20.01953125
2,1734037203361.1875,17.578125,-548.33984375,-104.4921875,16.6015625
